2052,34,63
2053,34,63
2054,34,63
2055,34,63
2056,34,63
2057,34,63
2058,34,63
2059,34,63
2060,34,63
2060,34,64
2061,34,64
2062,34,64
2062,35,64
2063,35,64
2063,35,65
2064,35,65
2065,35,65
2066,35,65
2067,35,65
2068,35,65
2069,35,65
2070,35,65
2070,36,65
2071,36,65
2072,36,65
2073,36,65
2074,36,65
2075,36,65
2076,36,65
2077,36,65
2078,36,65
2079,36,65
2080,36,65
2081,36,65
2082,36,65
2083,36,65
2084,36,65
2085,36,65
2086,36,65
2087,36,65
2088,36,65
2089,36,65
2090,36,65
2091,36,65
2092,36,65
2093,36,65
2094,36,65
2095,36,65
2096,36,65
2097,36,65
2098,36,65
2099,36,65
2100,36,65
2101,36,65
2102,36,65
2103,36,65
2104,36,65
2105,36,65
2105,36,66
2106,36,66
2107,36,66
2108,36,66
2109,36,66
2110,36,66
2111,36,66
2112,36,66
2113,36,66
2114,36,66
2115,36,66
2116,36,66
2117,36,66
2118,36,66
2119,36,66
2120,36,66
2121,36,66
2122,36,66
2123,36,66
2124,36,66
2125,36,66
2126,36,66
2127,36,66
2128,36,66
2129,36,66
2130,36,66
2131,36,66
2132,36,66
2133,36,66
2134,36,66
2135,36,66
2136,36,66
2137,36,66
2138,36,66
2139,36,66
2140,36,66
2141,36,66
2142,36,66
2143,36,66
2144,36,66
2145,36,66
2145,37,66
2146,37,66
2147,37,66
2148,37,66
2149,37,66
2150,37,66
2151,37,66
2152,37,66
2153,37,66
2154,37,66
2155,37,66
2156,37,66
2157,37,66
2158,37,66
2159,37,66
2160,37,66
2161,37,66
2162,37,66
2163,37,66
2164,37,66
2165,37,66
2166,37,66
2167,37,66
2168,37,66
2169,37,66
2170,37,66
2171,37,66
2172,37,66
2172,37,67
2173,37,67
2174,37,67
2175,37,67
2176,37,67
2177,37,67
2178,37,67
2179,37,67
2180,37,67
2181,37,67
2182,37,67
2183,37,67
2184,37,67
2185,37,67
2186,37,67
2186,37,68
2187,37,68
2188,37,68
2189,37,68
2190,37,68
2191,37,68
2192,37,68
2193,37,68
2194,37,68
2195,37,68
2196,37,68
2197,37,68
2198,37,68
2199,37,68
2200,37,68
2201,37,68
2202,37,68
2203,37,68
2204,37,68
2205,37,68
2206,37,68
2207,37,68
2208,37,68
2209,37,68
2210,37,68
2211,37,68
2212,37,68
2213,37,68
2214,37,68
2215,37,68
2216,37,68
2217,37,68
2218,37,68
2219,37,68
2220,37,68
2221,37,68
2222,37,68
2223,37,68
2224,37,68
2225,37,68
2226,37,68
2227,37,68
2228,37,68
2229,37,68
2229,37,69
2230,37,69
2230,37,70
2231,37,70
2232,37,70
2233,37,70
2234,37,70
2235,37,70
2236,37,70
2237,37,70
2238,37,70
2239,37,70
2240,37,70
2241,37,70
2242,37,70
2243,37,70
2244,37,70
2244,38,70
2245,38,70
2246,38,70
2247,38,70
2248,38,70
2248,39,70
2249,39,70
2250,39,70
2251,39,70
2252,39,70
2253,39,70
2254,39,70
2255,39,70
2256,39,70
2257,39,70
2258,39,70
2259,39,70
2260,39,70
2261,39,70
2262,39,70
2263,39,70
2264,39,70
2265,39,70
2266,39,70
2267,39,70
2268,39,70
2269,39,70
2270,39,70
2271,39,70
2272,39,70
2273,39,70
2274,39,70
2275,39,70
2276,39,70
2277,39,70
2278,39,70
2279,39,70
2280,39,70
2281,39,70
2282,39,70
2283,39,70
2284,39,70
2285,39,70
2286,39,70
2287,39,70
2288,39,70
2289,39,70
2290,39,70
2291,39,70
2292,39,70
2293,39,70
2294,39,70
2295,39,70
2296,39,70
2297,39,70
2298,39,70
2298,39,71
2299,39,71
2300,39,71
2301,39,71
2302,39,71
2303,39,71
2304,39,71
2305,39,71
2306,39,71
2307,39,71
2308,39,71
2309,39,71
2310,39,71
2311,39,71
2312,39,71
2313,39,71
2314,39,71
2314,39,72
2315,39,72
2316,39,72
2317,39,72
2318,39,72
2319,39,72
2320,39,72
2321,39,72
2321,39,73
2322,39,73
2323,39,73
2324,39,73
2325,39,73
2326,39,73
2326,39,74
2327,39,74
2328,39,74
2329,39,74
2330,39,74
2331,39,74
2332,39,74
2333,39,74
2334,39,74
2335,39,74
2336,39,74
2337,39,74
2338,39,74
2339,39,74
2340,39,74
2341,39,74
2342,39,74
2343,39,74
2344,39,74
2345,39,74
2346,39,74
2347,39,74
2348,39,74
2349,39,74
2350,39,74
2351,39,74
2352,39,74
2353,39,74
2354,39,74
2355,39,74
2356,39,74
2357,39,74
2358,39,74
2359,39,74
2360,39,74
2361,39,74
2362,39,74
2363,39,74
2364,39,74
2365,39,74
2366,39,74
2366,40,74
2367,40,74
2368,40,74
2369,40,74
2370,40,74
2371,40,74
2372,40,74
2373,40,74
2373,40,75
2374,40,75
2375,40,75
2376,40,75
2377,40,75
2378,40,75
2379,40,75
2380,40,75
2381,40,75
2382,40,75
2383,40,75
2384,40,75
2385,40,75
2386,40,75
2387,40,75
2388,40,75
2389,40,75
2390,40,75
2391,40,75
2392,40,75
2393,40,75
2394,40,75
2395,40,75
2396,40,75
2397,40,75
2398,40,75
2399,40,75
2400,40,75
2401,40,75
2402,40,75
2403,40,75
2404,40,75
2405,40,75
2406,40,75
2407,40,75
2408,40,75
2409,40,75
2410,40,75
2411,40,75
2412,40,75
2413,40,75
2414,40,75
2415,40,75
2416,40,75
2417,40,75
2418,40,75
2419,40,75
2420,40,75
2421,40,75
2422,40,75
2423,40,75
2424,40,75
2425,40,75
2426,40,75
2427,40,75
2428,40,75
2429,40,75
2430,40,75
2431,40,75
2432,40,75
2433,40,75
2434,40,75
2435,40,75
2436,40,75
2437,40,75
2438,40,75
2439,40,75
2440,40,75
2441,40,75
2442,40,75
2443,40,75
2444,40,75
2445,40,75
2446,40,75
2447,40,75
2448,40,75
2449,40,75
2450,40,75
2451,40,75
2452,40,75
2453,40,75
2454,40,75
2455,40,75
2456,40,75
2457,40,75
2458,40,75
2459,40,75
2460,40,75
2461,40,75
2462,40,75
2463,40,75
2464,40,75
2465,40,75
2466,40,75
2467,40,75
2468,40,75
2468,41,75
2469,41,75
2470,41,75
2471,41,75
2472,41,75
2473,41,75
2474,41,75
2475,41,75
2476,41,75
2477,41,75
2478,41,75
2479,41,75
2480,41,75
2481,41,75
2482,41,75
2483,41,75
2484,41,75
2485,41,75
2486,41,75
2487,41,75
2488,41,75
2489,41,75
2490,41,75
2491,41,75
2492,41,75
2493,41,75
2494,41,75
2495,41,75
2495,41,76
2496,41,76
2497,41,76
2498,41,76
2499,41,76
2500,41,76
2501,41,76
2502,41,76
2503,41,76
2504,41,76
2505,41,76
2506,41,76
2507,41,76
2508,41,76
2509,41,76
2510,41,76
2511,41,76
2512,41,76
2513,41,76
2514,41,76
2515,41,76
2516,41,76
2517,41,76
2518,41,76
2519,41,76
2520,41,76
2521,41,76
2522,41,76
2523,41,76
2524,41,76
2525,41,76
2526,41,76
2527,41,76
2528,41,76
2529,41,76
2530,41,76
2531,41,76
2532,41,76
2533,41,76
2534,41,76
2535,41,76
2536,41,76
2537,41,76
2538,41,76
2539,41,76
2540,41,76
2540,42,76
2540,42,77
2541,42,77
2542,42,77
2543,42,77
2544,42,77
2545,42,77
2546,42,77
2547,42,77
2548,42,77
2549,42,77
2550,42,77
2550,43,77
2551,43,77
2552,43,77
2553,43,77
2554,43,77
2555,43,77
2556,43,77
2557,43,77
2558,43,77
2559,43,77
2560,43,77
2561,43,77
2562,43,77
2563,43,77
2564,43,77
2565,43,77
2566,43,77
2567,43,77
2568,43,77
2569,43,77
2570,43,77
2571,43,77
2572,43,77
2573,43,77
2574,43,77
2575,43,77
2576,43,77
2577,43,77
2578,43,77
2579,43,77
2580,43,77
2581,43,77
2582,43,77
2583,43,77
2584,43,77
2585,43,77
2586,43,77
2587,43,77
2588,43,77
2589,43,77
2590,43,77
2591,43,77
2592,43,77
2593,43,77
2594,43,77
2595,43,77
2596,43,77
2597,43,77
2598,43,77
2599,43,77
2600,43,77
2601,43,77
2602,43,77
2603,43,77
2604,43,77
2605,43,77
2606,43,77
2607,43,77
2608,43,77
2609,43,77
2610,43,77
2611,43,77
2612,43,77
2613,43,77
2614,43,77
2614,43,78
2615,43,78
2616,43,78
2617,43,78
2618,43,78
2619,43,78
2620,43,78
2621,43,78
2622,43,78
2623,43,78
2624,43,78
2625,43,78
2626,43,78
2627,43,78
2628,43,78
2629,43,78
2630,43,78
2631,43,78
2632,43,78
2633,43,78
2634,43,78
2635,43,78
2636,43,78
2637,43,78
2638,43,78
2639,43,78
2640,43,78
2641,43,78
2642,43,78
2643,43,78
2644,43,78
2645,43,78
2646,43,78
2647,43,78
2648,43,78
2649,43,78
2650,43,78
2650,44,78
2651,44,78
2652,44,78
2653,44,78
2654,44,78
2655,44,78
2656,44,78
2657,44,78
2658,44,78
2659,44,78
2660,44,78
2661,44,78
2662,44,78
2663,44,78
2664,44,78
2665,44,78
2666,44,78
2667,44,78
2668,44,78
2669,44,78
2670,44,78
2671,44,78
2672,44,78
2673,44,78
2674,44,78
2675,44,78
2676,44,78
2677,44,78
2677,44,79
2678,44,79
2679,44,79
2680,44,79
2681,44,79
2682,44,79
2683,44,79
2684,44,79
2685,44,79
2686,44,79
2687,44,79
2688,44,79
2689,44,79
2690,44,79
2691,44,79
2692,44,79
2693,44,79
2694,44,79
2695,44,79
2696,44,79
2697,44,79
2698,44,79
2699,44,79
2700,44,79
2701,44,79
2702,44,79
2703,44,79
2704,44,79
2705,44,79
2706,44,79
2707,44,79
2708,44,79
2709,44,79
2710,44,79
2711,44,79
2712,44,79
2713,44,79
2714,44,79
2715,44,79
2716,44,79
2717,44,79
2718,44,79
2719,44,79
2720,44,79
2721,44,79
2722,44,79
2723,44,79
2724,44,79
2725,44,79
2726,44,79
2727,44,79
2728,44,79
2729,44,79
2730,44,79
2731,44,79
2732,44,79
2733,44,79
2734,44,79
2735,44,79
2736,44,79
2737,44,79
2738,44,79
2739,44,79
2740,44,79
2741,44,79
2742,44,79
2743,44,79
2744,44,79
2745,44,79
2746,44,79
2746,45,79
2747,45,79
2747,45,80
2748,45,80
2749,45,80
2749,45,81
2750,45,81
2751,45,81
2752,45,81
2753,45,81
2754,45,81
2755,45,81
2756,45,81
2757,45,81
2758,45,81
2759,45,81
2760,45,81
2761,45,81
2762,45,81
2763,45,81
2764,45,81
2765,45,81
2766,45,81
2767,45,81
2768,45,81
2769,45,81
2770,45,81
2771,45,81
2772,45,81
2773,45,81
2774,45,81
2775,45,81
2776,45,81
2777,45,81
2778,45,81
2779,45,81
2780,45,81
2781,45,81
2782,45,81
2783,45,81
2784,45,81
2785,45,81
2786,45,81
2787,45,81
2788,45,81
2789,45,81
2790,45,81
2791,45,81
2791,45,82
2792,45,82
2793,45,82
2794,45,82
2795,45,82
2796,45,82
2797,45,82
2798,45,82
2799,45,82
2800,45,82
2801,45,82
2802,45,82
2803,45,82
2804,45,82
2805,45,82
2806,45,82
2807,45,82
2808,45,82
2809,45,82
2810,45,82
2811,45,82
2812,45,82
2813,45,82
2814,45,82
2815,45,82
2816,45,82
2817,45,82
2818,45,82
2819,45,82
2820,45,82
2821,45,82
2822,45,82
2823,45,82
2824,45,82
2825,45,82
2826,45,82
2826,45,83
2827,45,83
2827,45,84
2828,45,84
2829,45,84
2830,45,84
2831,45,84
2832,45,84
2833,45,84
2834,45,84
2835,45,84
2836,45,84
2837,45,84
2838,45,84
2839,45,84
2840,45,84
2841,45,84
2842,45,84
2843,45,84
2844,45,84
2844,45,85
2845,45,85
2846,45,85
2846,46,85
2847,46,85
2848,46,85
2849,46,85
2850,46,85
2851,46,85
2852,46,85
2853,46,85
2854,46,85
2855,46,85
2856,46,85
2857,46,85
2858,46,85
2859,46,85
2860,46,85
2861,46,85
2862,46,85
2863,46,85
2864,46,85
2865,46,85
2866,46,85
2867,46,85
2868,46,85
2869,46,85
2870,46,85
2871,46,85
2872,46,85
2873,46,85
2874,46,85
2875,46,85
2876,46,85
2877,46,85
2878,46,85
2879,46,85
2880,46,85
2881,46,85
2882,46,85
2883,46,85
2884,46,85
2885,46,85
2886,46,85
2887,46,85
2888,46,85
2889,46,85
2890,46,85
2891,46,85
2892,46,85
2893,46,85
2894,46,85
2895,46,85
2896,46,85
2897,46,85
2898,46,85
2899,46,85
2899,47,85
2900,47,85
2901,47,85
2902,47,85
2903,47,85
2904,47,85
2905,47,85
2905,47,86
2905,47,87
2906,47,87
2907,47,87
2908,47,87
2909,47,87
2910,47,87
2911,47,87
2912,47,87
2913,47,87
2914,47,87
2915,47,87
2916,47,87
2917,47,87
2918,47,87
2919,47,87
2920,47,87
2921,47,87
2922,47,87
2923,47,87
2924,47,87
2925,47,87
2926,47,87
2927,47,87
2928,47,87
2929,47,87
2929,47,88
2930,47,88
2931,47,88
2932,47,88
2932,47,89
2933,47,89
2934,47,89
2935,47,89
2936,47,89
2937,47,89
2938,47,89
2939,47,89
2940,47,89
2941,47,89
2942,47,89
2943,47,89
2944,47,89
2945,47,89
2946,47,89
2947,47,89
2948,47,89
2948,47,90
2949,47,90
2950,47,90
2951,47,90
2952,47,90
2953,47,90
2954,47,90
2954,47,91
2955,47,91
2956,47,91
2957,47,91
2958,47,91
2959,47,91
2960,47,91
2961,47,91
2962,47,91
2963,47,91
2964,47,91
2965,47,91
2966,47,91
2967,47,91
2968,47,91
2969,47,91
2970,47,91
2971,47,91
2972,47,91
2973,47,91
2974,47,91
2975,47,91
2976,47,91
2977,47,91
2978,47,91
2979,47,91
2980,47,91
2980,47,92
2981,47,92
2982,47,92
2983,47,92
2984,47,92
2985,47,92
2986,47,92
2987,47,92
2988,47,92
2989,47,92
2990,47,92
2991,47,92
2992,47,92
2993,47,92
2994,47,92
2995,47,92
2996,47,92
2997,47,92
2998,47,92
2999,47,92
3000,47,92
3001,47,92
3002,47,92
3003,47,92
3004,47,92
3005,47,92
3005,47,93
3006,47,93
3007,47,93
3008,47,93
3009,47,93
3010,47,93
3011,47,93
3012,47,93
3013,47,93
3014,47,93
3015,47,93
3016,47,93
3017,47,93
3018,47,93
3019,47,93
3020,47,93
3021,47,93
3022,47,93
3023,47,93
3024,47,93
3025,47,93
3026,47,93
3027,47,93
3028,47,93
3029,47,93
3029,48,93
3030,48,93
3031,48,93
3032,48,93
3033,48,93
3034,48,93
3035,48,93
3036,48,93
3037,48,93
3038,48,93
3039,48,93
3040,48,93
3041,48,93
3042,48,93
3043,48,93
3044,48,93
3045,48,93
3046,48,93
3047,48,93
3048,48,93
3049,48,93
3049,48,94
3050,48,94
3051,48,94
3052,48,94
3053,48,94
3054,48,94
3055,48,94
3056,48,94
3057,48,94
3058,48,94
3059,48,94
3060,48,94
3061,48,94
3062,48,94
3063,48,94
3064,48,94
3064,49,94
3065,49,94
3066,49,94
3067,49,94
3068,49,94
3068,50,94
3069,50,94
3070,50,94
3071,50,94
3072,50,94
3073,50,94
3074,50,94
3075,50,94
3076,50,94
3077,50,94
3078,50,94
3079,50,94
3080,50,94
3081,50,94
3082,50,94
3083,50,94
3084,50,94
3085,50,94
3086,50,94
3087,50,94
3087,50,95
3088,50,95
3089,50,95
3090,50,95
3091,50,95
3092,50,95
3093,50,95
3094,50,95
3095,50,95
3096,50,95
3097,50,95
3098,50,95
3099,50,95
3100,50,95
3101,50,95
3102,50,95
3103,50,95
3104,50,95
3105,50,95
3106,50,95
3107,50,95
3108,50,95
3109,50,95
3110,50,95
3111,50,95
3112,50,95
3113,50,95
3114,50,95
3115,50,95
3115,50,96
3116,50,96
3117,50,96
3118,50,96
3118,50,97
3119,50,97
3120,50,97
3121,50,97
3122,50,97
3123,50,97
3124,50,97
3125,50,97
3126,50,97
3127,50,97
3128,50,97
3129,50,97
3130,50,97
3131,50,97
3132,50,97
3133,50,97
3134,50,97
3135,50,97
3136,50,97
3137,50,97
3138,50,97
3139,50,97
3140,50,97
3141,50,97
3142,50,97
3143,50,97
3144,50,97
3145,50,97
3146,50,97
3147,50,97
3148,50,97
3149,50,97
3150,50,97
3151,50,97
3152,50,97
3153,50,97
3154,50,97
3155,50,97
3156,50,97
3157,50,97
3158,50,97
3159,50,97
3160,50,97
3161,50,97
3162,50,97
3163,50,97
3164,50,97
3165,50,97
3166,50,97
3167,50,97
3168,50,97
3169,50,97
3170,50,97
3171,50,97
3172,50,97
3173,50,97
3174,50,97
3175,50,97
3176,50,97
3177,50,97
3178,50,97
3179,50,97
3180,50,97
3181,50,97
3182,50,97
3183,50,97
3184,50,97
3185,50,97
3186,50,97
3187,50,97
3188,50,97
3189,50,97
3190,50,97
3191,50,97
3192,50,97
3193,50,97
3194,50,97
3195,50,97
3196,50,97
3197,50,97
3198,50,97
3199,50,97
3200,50,97
3201,50,97
3202,50,97
3203,50,97
3204,50,97
3205,50,97
3206,50,97
3206,50,98
3207,50,98
3208,50,98
3209,50,98
3210,50,98
3211,50,98
3212,50,98
3213,50,98
3214,50,98
3215,50,98
3216,50,98
3217,50,98
3218,50,98
3219,50,98
3220,50,98
3221,50,98
3222,50,98
3223,50,98
3224,50,98
3225,50,98
3226,50,98
3227,50,98
3228,50,98
3229,50,98
3230,50,98
3231,50,98
3232,50,98
3233,50,98
3234,50,98
3235,50,98
3236,50,98
3237,50,98
3238,50,98
3239,50,98
3240,50,98
3241,50,98
3242,50,98
3243,50,98
3244,50,98
3245,50,98
3246,50,98
3247,50,98
3248,50,98
3249,50,98
3250,50,98
3251,50,98
3252,50,98
3253,50,98
3254,50,98
3255,50,98
3256,50,98
3257,50,98
3258,50,98
3259,50,98
3260,50,98
3261,50,98
3262,50,98
3263,50,98
3264,50,98
3265,50,98
3266,50,98
3267,50,98
3268,50,98
3269,50,98
3270,50,98
3271,50,98
3272,50,98
3273,50,98
3274,50,98
3275,50,98
3276,50,98
3277,50,98
3278,50,98
3279,50,98
3280,50,98
3281,50,98
3282,50,98
3283,50,98
3284,50,98
3285,50,98
3286,50,98
3287,50,98
3288,50,98
3289,50,98
3290,50,98
3291,50,98
3292,50,98
3293,50,98
3293,51,98
3294,51,98
3295,51,98
3296,51,98
3297,51,98
3298,51,98
3299,51,98
3300,51,98
3301,51,98
3302,51,98
3303,51,98
3304,51,98
3305,51,98
3306,51,98
3307,51,98
3308,51,98
3309,51,98
3310,51,98
3311,51,98
3312,51,98
3313,51,98
3314,51,98
3315,51,98
3316,51,98
3317,51,98
3318,51,98
3319,51,98
3320,51,98
3321,51,98
3322,51,98
3322,51,99
3323,51,99
3324,51,99
3325,51,99
3326,51,99
3327,51,99
3328,51,99
3329,51,99
3330,51,99
3331,51,99
3332,51,99
3333,51,99
3334,51,99
3335,51,99
3336,51,99
3337,51,99
3337,51,100
3338,51,100
3339,51,100
3340,51,100
3341,51,100
3342,51,100
3343,51,100
3344,51,100
3345,51,100
3346,51,100
3347,51,100
3348,51,100
3349,51,100
3350,51,100
3351,51,100
3352,51,100
3352,52,100
3353,52,100
3354,52,100
3355,52,100
3356,52,100
3356,53,100
3357,53,100
3358,53,100
3359,53,100
3360,53,100
3361,53,100
3362,53,100
3363,53,100
3364,53,100
3365,53,100
3366,53,100
3367,53,100
3368,53,100
3369,53,100
3370,53,100
3371,53,100
3372,53,100
3373,53,100
3374,53,100
3375,53,100
3376,53,100
3377,53,100
3378,53,100
3379,53,100
3380,53,100
3381,53,100
3382,53,100
3383,53,100
3384,53,100
3385,53,100
3386,53,100
3387,53,100
3388,53,100
3389,53,100
3390,53,100
3391,53,100
3392,53,100
3393,53,100
3394,53,100
3395,53,100
3396,53,100
3397,53,100
3398,53,100
3399,53,100
3400,53,100
3401,53,100
3402,53,100
3403,53,100
3404,53,100
3405,53,100
3406,53,100
3407,53,100
3408,53,100
3409,53,100
3410,53,100
3411,53,100
3412,53,100
3413,53,100
3414,53,100
3415,53,100
3416,53,100
3417,53,100
3418,53,100
3419,53,100
3420,53,100
3421,53,100
3422,53,100
3423,53,100
3424,53,100
3425,53,100
3425,53,101
3426,53,101
3427,53,101
3428,53,101
3429,53,101
3430,53,101
3431,53,101
3432,53,101
3432,53,102
3433,53,102
3434,53,102
3435,53,102
3436,53,102
3437,53,102
3438,53,102
3439,53,102
3440,53,102
3441,53,102
3442,53,102
3443,53,102
3444,53,102
3445,53,102
3446,53,102
3447,53,102
3448,53,102
3449,53,102
3450,53,102
3451,53,102
3452,53,102
3453,53,102
3454,53,102
3455,53,102
3456,53,102
3457,53,102
3458,53,102
3459,53,102
3460,53,102
3461,53,102
3462,53,102
3463,53,102
3463,54,102
3464,54,102
3465,54,102
3466,54,102
3467,54,102
3468,54,102
3469,54,102
3470,54,102
3471,54,102
3472,54,102
3473,54,102
3474,54,102
3475,54,102
3476,54,102
3477,54,102
3478,54,102
3479,54,102
3480,54,102
3480,54,103
3481,54,103
3482,54,103
3483,54,103
3484,54,103
3485,54,103
3486,54,103
3487,54,103
3488,54,103
3488,54,104
3489,54,104
3490,54,104
3491,54,104
3492,54,104
3493,54,104
3494,54,104
3495,54,104
3496,54,104
3497,54,104
3498,54,104
3499,54,104
3500,54,104
3501,54,104
3502,54,104
3503,54,104
3504,54,104
3505,54,104
3506,54,104
3507,54,104
3508,54,104
3509,54,104
3510,54,104
3511,54,104
3512,54,104
3513,54,104
3514,54,104
3515,54,104
3516,54,104
3517,54,104
3518,54,104
3519,54,104
3519,54,105
3519,55,105
3519,56,105
3520,56,105
3521,56,105
3522,56,105
3523,56,105
3524,56,105
3525,56,105
3526,56,105
3527,56,105
3527,56,106
3528,56,106
3529,56,106
3530,56,106
3530,57,106
3531,57,106
3532,57,106
3533,57,106
3534,57,106
3535,57,106
3535,57,107
3536,57,107
3537,57,107
3538,57,107
3539,57,107
3540,57,107
3541,57,107
3542,57,107
3543,57,107
3544,57,107
3545,57,107
3546,57,107
3547,57,107
3548,57,107
3549,57,107
3550,57,107
3551,57,107
3552,57,107
3553,57,107
3554,57,107
3555,57,107
3556,57,107
3557,57,107
3558,57,107
3559,57,107
3560,57,107
3561,57,107
3562,57,107
3563,57,107
3564,57,107
3565,57,107
3566,57,107
3567,57,107
3568,57,107
3569,57,107
3570,57,107
3571,57,107
3572,57,107
3573,57,107
3574,57,107
3575,57,107
3576,57,107
3576,58,107
3577,58,107
3577,59,107
3578,59,107
3579,59,107
3580,59,107
3581,59,107
3582,59,107
3583,59,107
3584,59,107
3585,59,107
3586,59,107
3587,59,107
3588,59,107
3589,59,107
3590,59,107
3591,59,107
3592,59,107
3593,59,107
3594,59,107
3595,59,107
3596,59,107
3597,59,107
3598,59,107
3599,59,107
3600,59,107
3601,59,107
3602,59,107
3603,59,107
3604,59,107
3605,59,107
3606,59,107
3607,59,107
3608,59,107
3609,59,107
3610,59,107
3611,59,107
3612,59,107
3613,59,107
3614,59,107
3615,59,107
3616,59,107
3617,59,107
3618,59,107
3619,59,107
3620,59,107
3621,59,107
3622,59,107
3623,59,107
3624,59,107
3625,59,107
3626,59,107
3627,59,107
3628,59,107
3629,59,107
3630,59,107
3631,59,107
3632,59,107
3632,59,108
3633,59,108
3634,59,108
3635,59,108
3636,59,108
3637,59,108
3638,59,108
3639,59,108
3640,59,108
3641,59,108
3642,59,108
3643,59,108
3644,59,108
3645,59,108
3646,59,108
3647,59,108
3648,59,108
3648,59,109
3649,59,109
3650,59,109
3651,59,109
3652,59,109
3653,59,109
3654,59,109
3655,59,109
3656,59,109
3657,59,109
3658,59,109
3659,59,109
3660,59,109
3661,59,109
3662,59,109
3663,59,109
3664,59,109
3665,59,109
3665,59,110
3666,59,110
3667,59,110
3668,59,110
3669,59,110
3670,59,110
3671,59,110
3672,59,110
3673,59,110
3674,59,110
3675,59,110
3676,59,110
3677,59,110
3678,59,110
3679,59,110
3680,59,110
3680,59,111
3681,59,111
3682,59,111
3683,59,111
3684,59,111
3685,59,111
3686,59,111
3687,59,111
3688,59,111
3689,59,111
3690,59,111
3691,59,111
3692,59,111
3693,59,111
3694,59,111
3695,59,111
3696,59,111
3697,59,111
3698,59,111
3699,59,111
3700,59,111
3701,59,111
3702,59,111
3703,59,111
3704,59,111
3705,59,111
3706,59,111
3707,59,111
3708,59,111
3709,59,111
3710,59,111
3711,59,111
3711,59,112
3712,59,112
3713,59,112
3714,59,112
3715,59,112
3716,59,112
3717,59,112
3718,59,112
3719,59,112
3720,59,112
3721,59,112
3722,59,112
3723,59,112
3723,59,113
3724,59,113
3725,59,113
3726,59,113
3727,59,113
3728,59,113
3729,59,113
3730,59,113
3731,59,113
3732,59,113
3733,59,113
3734,59,113
3735,59,113
3736,59,113
3737,59,113
3738,59,113
3739,59,113
3740,59,113
3741,59,113
3742,59,113
3743,59,113
3744,59,113
3745,59,113
3746,59,113
3747,59,113
3748,59,113
3749,59,113
3750,59,113
3751,59,113
3752,59,113
3752,59,114
3753,59,114
3754,59,114
3755,59,114
3756,59,114
3757,59,114
3758,59,114
3759,59,114
3760,59,114
3761,59,114
3761,59,115
3762,59,115
3763,59,115
3764,59,115
3765,59,115
3766,59,115
3767,59,115
3768,59,115
3769,59,115
3770,59,115
3771,59,115
3772,59,115
3773,59,115
3774,59,115
3775,59,115
3776,59,115
3777,59,115
3778,59,115
3779,59,115
3780,59,115
3781,59,115
3782,59,115
3783,59,115
3784,59,115
3785,59,115
3786,59,115
3787,59,115
3788,59,115
3789,59,115
3790,59,115
3791,59,115
3792,59,115
3793,59,115
3794,59,115
3795,59,115
3795,59,116
3796,59,116
3797,59,116
3798,59,116
3799,59,116
3800,59,116
3801,59,116
3802,59,116
3803,59,116
3803,60,116
3804,60,116
3805,60,116
3806,60,116
3807,60,116
3808,60,116
3809,60,116
3810,60,116
3810,61,116
3811,61,116
3812,61,116
3812,61,117
3813,61,117
3814,61,117
3815,61,117
3816,61,117
3817,61,117
3818,61,117
3819,61,117
3820,61,117
3821,61,117
3822,61,117
3823,61,117
3823,61,118
3824,61,118
3825,61,118
3826,61,118
3827,61,118
3828,61,118
3829,61,118
3830,61,118
3830,61,119
3831,61,119
3832,61,119
3833,61,119
3834,61,119
3835,61,119
3836,61,119
3837,61,119
3837,61,120
3838,61,120
3839,61,120
3840,61,120
3841,61,120
3842,61,120
3843,61,120
3844,61,120
3845,61,120
3846,61,120
3847,61,120
3848,61,120
3848,61,121
3849,61,121
3850,61,121
3851,61,121
3852,61,121
3853,61,121
3854,61,121
3855,61,121
3856,61,121
3857,61,121
3858,61,121
3859,61,121
3860,61,121
3861,61,121
3862,61,121
3863,61,121
3864,61,121
3865,61,121
3866,61,121
3867,61,121
3868,61,121
3869,61,121
3870,61,121
3871,61,121
3872,61,121
3873,61,121
3874,61,121
3875,61,121
3876,61,121
3877,61,121
3878,61,121
3879,61,121
3880,61,121
3881,61,121
3882,61,121
3883,61,121
3884,61,121
3885,61,121
3886,61,121
3887,61,121
3888,61,121
3889,61,121
3890,61,121
3891,61,121
3892,61,121
3892,61,122
3893,61,122
3894,61,122
3895,61,122
3896,61,122
3896,61,123
3897,61,123
3898,61,123
3899,61,123
3899,62,123
3900,62,123
3901,62,123
3902,62,123
3903,62,123
3904,62,123
3905,62,123
3906,62,123
3907,62,123
3908,62,123
3909,62,123
3910,62,123
3911,62,123
3912,62,123
3913,62,123
3914,62,123
3915,62,123
3916,62,123
3917,62,123
3918,62,123
3919,62,123
3920,62,123
3921,62,123
3922,62,123
3923,62,123
3924,62,123
3925,62,123
3925,62,124
3926,62,124
3927,62,124
3928,62,124
3929,62,124
3930,62,124
3931,62,124
3932,62,124
3933,62,124
3934,62,124
3935,62,124
3936,62,124
3937,62,124
3938,62,124
3939,62,124
3940,62,124
3941,62,124
3942,62,124
3943,62,124
3944,62,124
3945,62,124
3946,62,124
3947,62,124
3948,62,124
3949,62,124
3950,62,124
3951,62,124
3952,62,124
3953,62,124
3954,62,124
3955,62,124
3956,62,124
3957,62,124
3958,62,124
3958,62,125
3959,62,125
3960,62,125
3961,62,125
